OrderID,OrderDate,ProductID,SellerID,Device,Quantity,DiscountPct,GMV,MarketplaceRevenue,IsRefund
121281,2025-10-03,86,35,Desktop,1,0.0,134.34,10.9,0
121282,2025-08-30,43,2,Tablet,1,0.0,270.6,33.8,0
121283,2025-01-08,74,19,Desktop,1,0.05,21.84,3.0,0
121284,2025-09-17,51,62,Mobile,1,0.0,125.24,10.31,0
121285,2025-08-02,108,28,Tablet,1,0.1,203.44,21.92,0
121286,2025-08-07,111,73,Desktop,2,0.2,134.37,10.87,0
121287,2025-11-28,7,47,Mobile,1,0.0,127.59,18.91,0
121288,2025-07-06,118,6,Tablet,1,0.0,33.26,3.63,0
121289,2025-01-05,92,65,Tablet,1,0.05,120.2,11.16,0
121290,2025-02-19,57,44,Desktop,1,0.15,148.04,21.71,0
121291,2025-04-19,4,14,Tablet,1,0.0,15.77,1.66,0
121292,2025-01-28,98,60,Tablet,4,0.05,981.35,128.14,1
121293,2025-05-10,35,39,Tablet,3,0.0,116.4,13.52,0
121294,2025-08-27,89,18,Desktop,3,0.0,317.61,43.44,0
121295,2025-08-28,9,23,Tablet,1,0.05,55.18,7.71,0
121296,2025-02-01,39,33,Desktop,1,0.0,211.86,19.9,0
121297,2025-11-23,17,56,Desktop,1,0.0,126.21,15.85,0
121298,2025-05-25,32,9,Tablet,1,0.0,266.72,36.99,0
121299,2025-07-08,58,71,Tablet,1,0.2,96.94,10.34,0
121300,2025-04-22,101,51,Desktop,1,0.0,80.23,11.12,0
121301,2025-09-01,89,44,Desktop,1,0.0,105.87,13.73,0
121302,2025-07-05,9,29,Tablet,1,0.2,46.46,4.75,0
121303,2025-10-04,59,10,Mobile,1,0.0,269.2,25.65,0
121304,2025-05-05,39,41,Tablet,1,0.0,211.86,29.35,0
121305,2025-05-25,60,76,Tablet,2,0.05,44.59,5.99,0
121306,2025-12-15,112,8,Desktop,1,0.1,230.83,29.2,0
121307,2025-08-11,62,2,Mobile,1,0.0,156.4,20.07,0
121308,2025-05-13,52,70,Tablet,1,0.2,69.05,6.5,0
121309,2025-02-17,39,32,Mobile,3,0.0,635.58,67.1,0
121310,2025-07-15,8,1,Desktop,1,0.0,221.87,25.84,0
121311,2025-12-13,89,64,Tablet,1,0.0,105.87,13.3,0
121312,2025-10-12,8,39,Desktop,1,0.05,210.78,28.06,0
121313,2025-08-27,46,17,Desktop,1,0.1,67.5,6.23,0
121314,2025-09-25,54,51,Tablet,1,0.0,91.81,12.81,0
121315,2025-04-16,82,5,Desktop,1,0.1,250.08,30.65,0
121316,2025-04-16,116,30,Mobile,1,0.05,181.23,17.16,0
121317,2025-12-11,32,44,Tablet,1,0.05,253.38,31.44,0
121318,2025-09-02,24,71,Desktop,4,0.0,683.36,66.42,0
121319,2025-03-18,91,61,Desktop,2,0.0,250.56,23.51,0
121320,2025-04-05,85,4,Tablet,3,0.15,539.61,80.08,0
121321,2025-07-20,109,72,Tablet,1,0.0,213.06,18.05,0
121322,2025-06-27,87,16,Desktop,1,0.05,44.29,6.54,0
121323,2025-11-03,66,54,Mobile,2,0.05,26.66,2.6,0
121324,2025-01-25,51,76,Mobile,1,0.0,125.24,11.78,0
121325,2025-04-06,12,75,Desktop,2,0.0,331.12,36.14,0
121326,2025-01-23,40,61,Desktop,1,0.0,121.78,12.45,0
121327,2025-08-25,67,32,Tablet,1,0.15,66.61,6.58,0
121328,2025-03-07,7,25,Mobile,1,0.0,127.59,16.86,0
121329,2025-06-02,91,12,Desktop,1,0.0,125.28,13.18,0
121330,2025-04-13,6,14,Mobile,1,0.0,124.89,14.81,0
121331,2025-09-13,84,4,Tablet,1,0.0,189.79,25.98,0
121332,2025-04-15,46,79,Desktop,3,0.0,225.0,29.64,0
121333,2025-10-14,1,60,Mobile,3,0.0,753.51,84.43,0
121334,2025-08-30,14,42,Mobile,2,0.1,347.56,31.97,0
121335,2025-03-05,1,70,Tablet,3,0.0,753.51,92.89,0
121336,2025-07-28,22,15,Tablet,1,0.05,191.43,21.31,0
121337,2025-06-12,81,50,Desktop,1,0.1,217.49,26.09,0
121338,2025-11-21,37,14,Tablet,2,0.0,460.18,62.48,0
121339,2025-11-03,108,51,Mobile,1,0.0,226.04,27.72,0
121340,2025-01-24,56,60,Desktop,1,0.0,113.13,14.63,0
121341,2025-12-19,26,48,Mobile,1,0.0,123.55,14.25,0
121342,2025-08-29,53,36,Desktop,1,0.15,174.32,20.1,0
121343,2025-05-07,53,56,Tablet,1,0.0,205.08,27.73,0
121344,2025-10-13,81,48,Mobile,1,0.0,241.66,31.71,0
121345,2025-01-22,6,36,Tablet,1,0.0,124.89,16.1,0
121346,2025-10-07,47,39,Tablet,2,0.1,407.3,50.35,0
121347,2025-01-27,36,19,Tablet,4,0.0,524.72,75.48,0
121348,2025-05-07,94,63,Tablet,1,0.1,19.26,2.67,0
121349,2025-10-15,105,67,Tablet,1,0.0,213.32,31.35,0
121350,2025-08-28,59,50,Desktop,1,0.0,269.2,26.02,0
121351,2025-04-15,66,54,Mobile,1,0.0,14.03,1.67,0
121352,2025-12-04,10,38,Tablet,2,0.0,218.46,19.32,0
121353,2025-10-22,11,16,Mobile,1,0.0,271.57,23.36,0
121354,2025-07-09,77,27,Tablet,2,0.0,275.32,35.71,0
121355,2025-10-28,28,12,Tablet,1,0.1,239.66,25.11,0
121356,2025-09-24,76,41,Mobile,2,0.2,312.06,38.54,0
121357,2025-12-15,78,53,Desktop,2,0.1,405.07,38.07,0
121358,2025-10-20,17,6,Desktop,3,0.05,359.7,41.37,1
121359,2025-08-02,96,65,Mobile,1,0.05,257.74,23.39,0
121360,2025-08-09,38,72,Tablet,1,0.1,206.29,26.16,0
121361,2025-09-16,101,48,Tablet,2,0.0,160.46,22.17,0
121362,2025-11-20,82,11,Tablet,1,0.0,277.87,34.21,0
121363,2025-08-14,28,65,Mobile,3,0.1,718.98,85.19,0
121364,2025-06-06,110,64,Desktop,1,0.0,185.01,21.55,0
121365,2025-05-14,12,68,Desktop,3,0.05,471.85,70.77,0
121366,2025-05-21,39,45,Tablet,2,0.1,381.35,40.11,0
121367,2025-02-10,98,24,Desktop,1,0.0,258.25,28.29,0
121368,2025-05-29,16,12,Desktop,1,0.15,54.76,7.49,1
121369,2025-08-11,21,32,Mobile,1,0.0,81.26,8.97,0
121370,2025-08-28,7,11,Mobile,1,0.15,108.45,12.7,0
121371,2025-07-06,12,54,Desktop,1,0.0,165.56,20.3,0
121372,2025-05-06,8,28,Mobile,1,0.1,199.68,17.5,0
121373,2025-02-23,107,31,Desktop,1,0.0,125.5,11.76,0
121374,2025-07-01,63,71,Mobile,2,0.0,140.46,13.43,0
121375,2025-03-27,63,32,Desktop,1,0.0,70.23,7.67,0
121376,2025-10-29,51,52,Tablet,2,0.0,250.48,34.39,0
121377,2025-03-17,109,23,Mobile,1,0.0,213.06,26.38,0
121378,2025-06-08,59,59,Tablet,1,0.0,269.2,35.46,0
121379,2025-04-16,115,15,Desktop,1,0.0,53.02,4.51,0
121380,2025-03-17,78,39,Desktop,1,0.0,225.04,32.43,0
121381,2025-06-16,109,27,Desktop,1,0.0,213.06,20.79,0
121382,2025-06-23,86,44,Tablet,1,0.15,114.19,11.2,0
121383,2025-02-11,108,73,Desktop,1,0.0,226.04,23.72,0
121384,2025-10-12,48,68,Tablet,4,0.05,49.63,4.86,0
121385,2025-05-24,76,30,Tablet,1,0.05,185.29,18.58,0
121386,2025-11-10,54,24,Mobile,4,0.05,348.88,39.8,0
121387,2025-07-02,3,32,Mobile,2,0.0,93.84,7.92,0
121388,2025-06-19,79,16,Tablet,2,0.05,329.8,35.64,0
121389,2025-01-14,60,47,Mobile,1,0.1,21.12,1.81,0
121390,2025-06-12,39,46,Mobile,1,0.0,211.86,22.82,0
121391,2025-09-27,41,8,Desktop,2,0.0,350.86,35.84,0
121392,2025-01-13,73,12,Desktop,2,0.05,488.81,53.08,0
121393,2025-09-08,73,39,Tablet,2,0.0,514.54,62.84,0
121394,2025-07-28,108,8,Tablet,2,0.0,452.08,49.05,0
121395,2025-06-06,24,56,Tablet,3,0.0,512.52,51.55,0
121396,2025-10-20,37,22,Mobile,1,0.0,230.09,34.04,0
121397,2025-09-20,110,15,Tablet,2,0.0,370.02,38.6,0
121398,2025-03-25,26,39,Desktop,2,0.1,222.39,18.86,0
121399,2025-04-18,92,47,Mobile,1,0.0,126.53,12.1,0
121400,2025-11-28,117,69,Mobile,1,0.0,271.86,21.79,0
121401,2025-11-08,13,23,Desktop,1,0.0,204.4,18.01,0
121402,2025-07-06,26,71,Tablet,2,0.05,234.74,25.73,0
121403,2025-09-02,27,71,Desktop,2,0.05,372.72,36.92,0
121404,2025-10-12,43,71,Desktop,1,0.0,270.6,39.31,0
121405,2025-06-02,117,60,Mobile,3,0.15,693.24,58.11,0
121406,2025-05-04,4,67,Mobile,2,0.0,31.54,3.22,0
121407,2025-12-16,16,19,Tablet,2,0.0,128.84,11.83,0
121408,2025-07-01,56,20,Desktop,1,0.05,107.47,11.67,0
121409,2025-02-07,100,44,Desktop,1,0.1,213.45,23.4,0
121410,2025-04-16,109,32,Mobile,2,0.05,404.81,34.49,0
121411,2025-12-05,21,16,Mobile,2,0.0,162.52,20.8,0
121412,2025-07-08,116,50,Tablet,2,0.0,381.54,56.33,0
121413,2025-04-21,37,14,Mobile,1,0.05,218.59,18.16,0
121414,2025-02-10,26,72,Tablet,1,0.1,111.19,12.77,0
121415,2025-11-23,56,58,Mobile,1,0.0,113.13,10.27,0
121416,2025-05-11,36,60,Tablet,1,0.0,131.18,16.65,0
121417,2025-09-29,75,74,Tablet,1,0.0,60.94,5.84,0
121418,2025-04-11,119,32,Tablet,2,0.15,348.4,29.43,0
121419,2025-08-04,6,16,Mobile,1,0.05,118.65,14.99,0
121420,2025-12-15,12,35,Desktop,3,0.05,471.85,57.79,0
121421,2025-10-07,56,2,Mobile,1,0.15,96.16,12.13,0
121422,2025-07-20,117,19,Mobile,3,0.0,815.58,90.4,0
121423,2025-01-10,92,17,Tablet,1,0.0,126.53,13.13,0
121424,2025-10-09,100,52,Desktop,3,0.0,711.51,91.85,0
121425,2025-07-07,11,44,Mobile,1,0.05,257.99,26.43,0
121426,2025-11-02,94,40,Mobile,1,0.2,17.12,1.53,0
121427,2025-07-23,96,3,Mobile,1,0.05,257.74,20.76,0
121428,2025-02-05,44,64,Mobile,3,0.05,223.9,19.28,0
121429,2025-01-02,116,59,Desktop,1,0.0,190.77,22.91,0
121430,2025-12-27,101,11,Mobile,1,0.0,80.23,9.75,0
121431,2025-03-30,22,60,Tablet,3,0.05,574.3,46.55,0
121432,2025-05-28,41,62,Mobile,1,0.05,166.66,24.66,0
121433,2025-11-13,109,57,Mobile,1,0.05,202.41,24.87,0
121434,2025-10-22,24,26,Tablet,1,0.15,145.21,18.42,0
121435,2025-08-02,49,34,Mobile,1,0.0,212.78,30.1,0
121436,2025-02-25,43,42,Desktop,1,0.0,270.6,28.07,0
121437,2025-02-25,86,52,Desktop,1,0.0,134.34,17.29,1
121438,2025-02-27,108,9,Mobile,1,0.0,226.04,26.88,0
121439,2025-04-17,28,5,Mobile,1,0.0,266.29,25.71,0
121440,2025-02-16,61,11,Mobile,1,0.0,140.04,14.07,0
121441,2025-10-27,2,61,Desktop,1,0.15,80.08,9.34,0
121442,2025-02-11,72,12,Tablet,3,0.0,326.37,26.89,0
121443,2025-06-25,63,66,Mobile,2,0.0,140.46,13.36,0
121444,2025-06-22,65,18,Desktop,1,0.15,235.67,20.26,1
121445,2025-04-11,112,46,Desktop,4,0.0,1025.92,126.56,0
121446,2025-05-09,58,18,Desktop,1,0.0,121.17,11.93,0
121447,2025-09-30,63,19,Desktop,1,0.0,70.23,8.62,0
121448,2025-06-12,104,16,Desktop,1,0.0,204.75,21.96,0
121449,2025-10-28,36,44,Desktop,1,0.0,131.18,14.89,0
121450,2025-02-24,105,75,Desktop,3,0.15,543.97,67.87,0
121451,2025-12-08,58,8,Mobile,2,0.0,242.34,36.33,0
121452,2025-09-04,114,39,Tablet,3,0.15,181.08,17.47,1
121453,2025-07-10,39,74,Desktop,1,0.1,190.67,28.47,0
121454,2025-08-19,63,78,Tablet,1,0.05,66.72,5.55,0
121455,2025-10-01,42,11,Desktop,1,0.0,41.06,5.2,0
121456,2025-05-05,16,3,Mobile,1,0.0,64.42,6.33,0
121457,2025-05-03,76,77,Tablet,1,0.0,195.04,15.74,0
121458,2025-07-26,11,18,Desktop,2,0.0,543.14,63.65,0
121459,2025-04-10,72,25,Desktop,1,0.1,97.91,8.94,0
121460,2025-04-21,63,35,Tablet,1,0.0,70.23,7.81,0
121461,2025-02-08,69,5,Desktop,1,0.15,72.99,10.09,0
121462,2025-05-07,43,45,Mobile,1,0.1,243.54,26.62,0
121463,2025-03-03,119,18,Mobile,1,0.0,204.94,20.93,0
121464,2025-02-07,53,54,Desktop,3,0.1,553.72,59.47,0
121465,2025-06-04,59,72,Tablet,1,0.15,228.82,24.5,0
121466,2025-12-03,19,56,Desktop,2,0.0,222.14,28.34,0
121467,2025-01-28,92,77,Tablet,3,0.0,379.59,41.29,0
121468,2025-04-01,36,62,Mobile,2,0.0,262.36,21.24,0
121469,2025-09-26,92,36,Tablet,2,0.0,253.06,36.95,0
121470,2025-03-31,97,12,Desktop,1,0.05,172.13,15.27,0
121471,2025-04-04,14,65,Mobile,1,0.0,193.09,23.42,0
121472,2025-11-30,45,34,Desktop,2,0.0,205.1,30.07,0
121473,2025-06-13,26,70,Mobile,2,0.1,222.39,23.31,0
121474,2025-03-16,91,9,Tablet,1,0.05,119.02,10.23,0
121475,2025-11-09,62,9,Desktop,1,0.05,148.58,19.66,0
121476,2025-09-19,76,61,Mobile,2,0.0,390.08,53.84,0
121477,2025-07-28,113,59,Desktop,1,0.0,91.13,11.1,0
121478,2025-07-08,89,12,Tablet,1,0.0,105.87,15.41,0
121479,2025-02-13,65,39,Desktop,1,0.0,277.26,31.35,0
121480,2025-01-12,16,78,Tablet,1,0.1,57.98,7.69,0
121481,2025-05-01,23,53,Tablet,1,0.0,99.97,12.27,0
121482,2025-01-16,60,66,Tablet,1,0.0,23.47,2.36,0
121483,2025-03-22,10,64,Mobile,2,0.05,207.54,30.75,0
121484,2025-03-02,35,56,Desktop,2,0.0,77.6,9.17,0
121485,2025-03-04,86,55,Mobile,1,0.2,107.47,12.73,0
121486,2025-04-19,16,37,Tablet,2,0.0,128.84,11.29,0
121487,2025-03-19,78,37,Tablet,2,0.2,360.06,50.94,0
121488,2025-05-16,63,47,Tablet,1,0.05,66.72,6.99,0
121489,2025-03-14,118,50,Mobile,2,0.0,66.52,8.14,0
121490,2025-05-25,72,31,Mobile,1,0.0,108.79,10.21,0
121491,2025-01-11,115,51,Tablet,2,0.05,100.74,10.42,0
121492,2025-06-02,57,51,Desktop,2,0.0,348.32,36.59,0
121493,2025-10-07,117,69,Tablet,2,0.0,543.72,75.73,0
121494,2025-10-08,104,59,Tablet,1,0.15,174.04,20.05,0
121495,2025-06-26,30,62,Tablet,1,0.0,143.48,19.36,1
121496,2025-09-14,14,71,Mobile,1,0.05,183.44,16.66,0
121497,2025-10-11,40,18,Mobile,2,0.0,243.56,28.77,0
121498,2025-09-20,56,40,Mobile,1,0.15,96.16,13.18,0
121499,2025-08-27,62,20,Tablet,1,0.0,156.4,14.23,0
121500,2025-08-18,62,73,Mobile,1,0.05,148.58,18.93,0
121501,2025-03-08,59,76,Tablet,2,0.05,511.48,43.51,0
121502,2025-08-16,47,39,Desktop,1,0.1,203.65,22.13,0
121503,2025-02-12,35,25,Desktop,1,0.1,34.92,4.46,0
121504,2025-07-17,30,73,Mobile,3,0.0,430.44,55.13,1
121505,2025-03-30,69,43,Tablet,1,0.15,72.99,7.68,0
121506,2025-05-08,67,32,Desktop,1,0.0,78.36,8.3,0
121507,2025-10-30,116,18,Tablet,1,0.0,190.77,22.27,0
121508,2025-11-11,54,58,Mobile,4,0.15,312.15,35.05,0
121509,2025-07-26,30,8,Mobile,1,0.0,143.48,16.38,0
121510,2025-10-26,82,70,Mobile,1,0.0,277.87,40.38,0
121511,2025-02-01,58,19,Mobile,1,0.0,121.17,13.98,0
121512,2025-11-10,31,40,Mobile,1,0.0,136.88,17.13,0
121513,2025-01-21,25,3,Desktop,1,0.05,125.8,15.58,0
121514,2025-08-11,107,56,Tablet,4,0.1,451.8,51.51,0
121515,2025-09-15,20,17,Tablet,1,0.0,251.74,30.11,0
121516,2025-04-25,1,52,Tablet,1,0.0,251.17,24.78,0
121517,2025-09-15,90,74,Desktop,1,0.15,132.09,16.42,0
121518,2025-08-23,112,43,Mobile,2,0.05,487.31,66.82,0
121519,2025-04-14,27,47,Mobile,1,0.0,196.17,26.81,0
121520,2025-07-04,6,6,Desktop,1,0.15,106.16,15.58,0
121521,2025-08-24,21,21,Tablet,2,0.0,162.52,18.48,0
121522,2025-07-12,96,79,Tablet,1,0.0,271.3,31.29,0
121523,2025-09-06,11,12,Mobile,1,0.1,244.41,30.27,0
121524,2025-08-15,96,53,Tablet,1,0.0,271.3,29.44,0
121525,2025-09-13,30,64,Mobile,1,0.0,143.48,13.07,0
121526,2025-02-07,55,25,Mobile,3,0.0,218.1,19.92,0
121527,2025-04-17,99,57,Mobile,1,0.0,219.22,23.03,0
121528,2025-07-08,39,61,Desktop,4,0.0,847.44,80.23,0
121529,2025-06-10,114,1,Mobile,1,0.0,71.01,8.93,0
121530,2025-03-19,119,50,Tablet,1,0.0,204.94,26.25,0
121531,2025-03-03,95,8,Desktop,1,0.15,101.05,10.97,0
121532,2025-12-08,98,66,Desktop,1,0.0,258.25,24.93,0
121533,2025-11-30,9,55,Mobile,1,0.05,55.18,6.16,0
121534,2025-03-19,61,45,Desktop,1,0.1,126.04,12.31,0
121535,2025-12-04,69,32,Tablet,1,0.05,81.58,9.77,0
121536,2025-11-03,107,6,Mobile,3,0.0,376.5,43.26,0
121537,2025-02-05,10,71,Desktop,1,0.1,98.31,13.47,0
121538,2025-02-10,37,65,Desktop,3,0.0,690.27,79.25,0
121539,2025-02-20,97,47,Mobile,1,0.0,181.19,25.32,0
121540,2025-10-12,114,47,Desktop,1,0.0,71.01,7.56,0
121541,2025-01-07,58,14,Desktop,2,0.0,242.34,23.41,0
121542,2025-07-18,78,31,Tablet,1,0.05,213.79,26.95,0
121543,2025-11-30,120,66,Mobile,1,0.15,18.24,2.54,0
121544,2025-08-10,14,7,Desktop,1,0.0,193.09,25.65,0
121545,2025-07-11,112,73,Desktop,1,0.0,256.48,28.59,0
121546,2025-11-25,62,43,Tablet,1,0.2,125.12,18.14,0
121547,2025-06-21,115,30,Tablet,1,0.0,53.02,4.33,0
121548,2025-04-19,20,15,Desktop,1,0.1,226.57,21.37,0
121549,2025-12-22,96,49,Mobile,2,0.0,542.6,69.67,0
121550,2025-12-23,100,21,Tablet,1,0.05,225.31,22.97,0
121551,2025-04-08,92,79,Mobile,2,0.2,202.45,16.98,0
121552,2025-04-21,32,9,Desktop,3,0.0,800.16,69.22,0
121553,2025-03-08,7,45,Tablet,1,0.0,127.59,17.85,0
121554,2025-03-18,106,20,Mobile,1,0.0,157.39,20.42,0
121555,2025-04-24,51,55,Tablet,2,0.1,225.43,32.33,0
121556,2025-03-12,16,23,Tablet,3,0.0,193.26,25.77,0
121557,2025-12-07,69,10,Mobile,2,0.15,145.98,12.95,0
121558,2025-04-20,12,28,Mobile,3,0.05,471.85,64.91,0
121559,2025-04-20,97,19,Desktop,1,0.0,181.19,21.38,0
121560,2025-05-20,68,10,Tablet,1,0.0,137.82,20.31,0
121561,2025-08-01,71,3,Tablet,1,0.1,188.87,24.76,0
121562,2025-07-26,1,31,Desktop,1,0.05,238.61,21.15,0
121563,2025-09-06,112,29,Tablet,2,0.0,512.96,62.43,0
121564,2025-10-12,78,78,Mobile,1,0.0,225.04,32.08,0
121565,2025-01-15,15,70,Mobile,2,0.0,310.0,34.19,0
121566,2025-04-23,68,4,Mobile,1,0.05,130.93,16.78,0
121567,2025-12-30,110,26,Mobile,2,0.05,351.52,38.11,0
121568,2025-11-15,105,28,Mobile,2,0.0,426.64,61.95,1
121569,2025-03-06,89,17,Tablet,2,0.2,169.39,17.58,0
121570,2025-11-13,71,73,Desktop,1,0.15,178.38,26.35,0
121571,2025-07-03,38,69,Desktop,1,0.0,229.21,19.0,0
121572,2025-06-21,1,21,Mobile,1,0.0,251.17,37.57,1
121573,2025-04-25,30,31,Tablet,1,0.1,129.13,17.3,0
121574,2025-07-01,7,63,Mobile,1,0.0,127.59,15.22,0
121575,2025-04-07,106,38,Desktop,1,0.0,157.39,20.2,0
121576,2025-02-03,87,76,Tablet,1,0.0,46.62,4.17,0
121577,2025-04-29,97,28,Desktop,2,0.0,362.38,52.11,0
121578,2025-02-05,120,58,Desktop,1,0.0,21.46,3.16,0
121579,2025-01-24,78,8,Desktop,4,0.0,900.16,133.32,0
121580,2025-12-30,54,19,Mobile,1,0.15,78.04,9.19,0
121581,2025-04-03,46,50,Mobile,1,0.0,75.0,10.91,0
121582,2025-12-29,17,16,Desktop,1,0.0,126.21,11.43,0
121583,2025-11-03,29,29,Mobile,2,0.0,425.48,59.11,0
121584,2025-09-13,4,42,Tablet,2,0.0,31.54,2.53,0
121585,2025-09-17,72,65,Mobile,1,0.0,108.79,15.34,0
121586,2025-01-20,61,10,Desktop,1,0.0,140.04,15.53,0
121587,2025-08-10,119,37,Tablet,1,0.0,204.94,29.59,0
121588,2025-08-11,118,10,Mobile,1,0.0,33.26,2.7,0
121589,2025-09-04,38,7,Desktop,1,0.05,217.75,29.58,0
121590,2025-04-30,70,12,Desktop,4,0.0,714.8,71.68,0
121591,2025-06-17,107,35,Tablet,2,0.0,251.0,36.33,0
121592,2025-06-29,91,49,Tablet,1,0.0,125.28,11.93,0
121593,2025-05-29,7,11,Desktop,1,0.05,121.21,15.71,0
121594,2025-03-24,116,30,Mobile,3,0.0,572.31,60.65,0
121595,2025-03-13,74,41,Mobile,3,0.15,58.62,5.83,0
121596,2025-07-29,113,23,Tablet,1,0.15,77.46,11.51,0
121597,2025-10-12,25,59,Mobile,1,0.2,105.94,15.29,0
121598,2025-03-04,70,69,Mobile,1,0.0,178.7,23.98,0
121599,2025-11-23,55,59,Desktop,1,0.05,69.06,10.34,0
121600,2025-04-10,41,24,Mobile,1,0.1,157.89,22.5,0
121601,2025-08-16,11,58,Tablet,1,0.15,230.83,25.34,0
121602,2025-02-03,107,59,Mobile,1,0.15,106.67,10.98,0
121603,2025-12-19,6,38,Desktop,1,0.1,112.4,10.25,0
121604,2025-06-23,93,45,Tablet,2,0.0,523.04,63.19,0
121605,2025-07-19,7,2,Mobile,1,0.05,121.21,14.3,0
121606,2025-03-12,19,20,Tablet,1,0.0,111.07,12.29,0
121607,2025-01-31,106,46,Mobile,1,0.05,149.52,15.77,0
121608,2025-05-20,38,28,Tablet,1,0.1,206.29,20.62,0
121609,2025-10-16,12,70,Tablet,1,0.05,157.28,14.31,0
121610,2025-01-10,19,47,Mobile,1,0.0,111.07,10.07,0
121611,2025-01-24,95,39,Tablet,1,0.0,118.88,12.23,0
121612,2025-02-22,107,42,Mobile,1,0.1,112.95,13.31,0
121613,2025-08-20,97,1,Tablet,1,0.1,163.07,17.18,0
121614,2025-02-19,36,3,Tablet,1,0.1,118.06,12.68,0
121615,2025-12-09,97,44,Desktop,1,0.05,172.13,21.07,0
121616,2025-11-06,26,13,Desktop,2,0.05,234.74,24.42,0
121617,2025-05-31,30,14,Mobile,1,0.0,143.48,12.7,0
121618,2025-02-16,50,20,Tablet,2,0.0,40.18,5.35,0
121619,2025-05-09,55,48,Mobile,1,0.0,72.7,10.74,0
121620,2025-08-04,64,27,Desktop,2,0.0,293.32,42.99,0
121621,2025-02-18,102,37,Tablet,1,0.15,99.16,9.02,0
121622,2025-08-13,55,80,Desktop,4,0.1,261.72,38.94,0
121623,2025-10-28,9,11,Tablet,2,0.0,116.16,16.94,0
121624,2025-12-11,112,1,Desktop,2,0.15,436.02,59.64,0
121625,2025-11-22,31,13,Tablet,1,0.05,130.04,18.44,0
121626,2025-04-27,89,44,Tablet,2,0.0,211.74,19.35,0
121627,2025-09-02,44,43,Tablet,1,0.2,62.85,8.95,0
121628,2025-04-20,107,9,Tablet,2,0.0,251.0,20.48,0
121629,2025-10-13,109,61,Desktop,3,0.0,639.18,92.39,0
121630,2025-12-08,26,54,Desktop,2,0.2,197.68,27.84,0
121631,2025-10-09,87,74,Desktop,2,0.0,93.24,13.44,0
121632,2025-04-26,95,40,Mobile,1,0.0,118.88,9.97,0
121633,2025-09-14,72,21,Desktop,1,0.0,108.79,9.85,1
121634,2025-05-07,34,41,Mobile,1,0.0,157.7,13.54,0
121635,2025-08-13,8,2,Mobile,3,0.05,632.33,85.02,1
121636,2025-07-15,104,40,Desktop,3,0.05,583.54,82.24,0
121637,2025-02-21,26,21,Mobile,1,0.0,123.55,13.14,0
121638,2025-12-30,20,21,Tablet,2,0.0,503.48,41.0,0
121639,2025-11-30,88,30,Tablet,1,0.0,234.71,31.7,0
121640,2025-07-18,13,23,Tablet,1,0.0,204.4,17.11,0
121641,2025-02-21,60,29,Tablet,1,0.0,23.47,3.21,0
121642,2025-11-10,35,27,Tablet,1,0.2,31.04,3.96,0
121643,2025-05-20,111,32,Mobile,1,0.2,67.18,7.73,0
121644,2025-07-19,75,71,Desktop,1,0.1,54.85,5.52,0
121645,2025-02-03,88,8,Mobile,1,0.0,234.71,34.38,0
121646,2025-06-07,93,59,Mobile,1,0.0,261.52,24.44,0
121647,2025-06-05,60,52,Desktop,1,0.0,23.47,2.95,0
121648,2025-03-17,102,71,Tablet,1,0.05,110.83,14.18,0
121649,2025-02-18,46,78,Desktop,1,0.0,75.0,9.82,0
121650,2025-09-02,98,38,Mobile,2,0.0,516.5,57.9,1
121651,2025-06-22,48,21,Mobile,1,0.0,13.06,1.48,0
121652,2025-03-30,86,12,Tablet,1,0.0,134.34,14.56,0
121653,2025-01-27,32,47,Desktop,2,0.0,533.44,67.86,0
121654,2025-06-18,70,6,Desktop,1,0.0,178.7,15.38,0
121655,2025-02-26,86,75,Mobile,2,0.05,255.25,29.47,0
121656,2025-11-21,18,12,Desktop,1,0.0,87.2,12.12,0
121657,2025-06-09,64,31,Tablet,1,0.0,146.66,15.1,0
121658,2025-02-16,1,45,Mobile,1,0.0,251.17,28.97,0
121659,2025-03-09,114,75,Mobile,1,0.05,67.46,9.0,0
121660,2025-07-30,110,18,Mobile,1,0.0,185.01,23.0,0
121661,2025-07-25,28,13,Mobile,2,0.0,532.58,50.27,0
121662,2025-06-08,17,62,Mobile,1,0.0,126.21,16.42,1
121663,2025-09-05,44,27,Tablet,1,0.0,78.56,7.46,0
121664,2025-08-25,29,21,Mobile,1,0.0,212.74,20.0,0
121665,2025-12-04,1,64,Desktop,1,0.0,251.17,35.87,0
121666,2025-02-08,15,32,Tablet,1,0.0,155.0,21.31,0
121667,2025-07-20,29,40,Desktop,1,0.0,212.74,24.63,0
121668,2025-03-11,98,68,Tablet,1,0.1,232.43,28.48,0
121669,2025-06-25,88,46,Tablet,1,0.0,234.71,26.46,0
121670,2025-05-19,14,18,Desktop,2,0.0,386.18,37.39,0
121671,2025-01-27,29,13,Mobile,1,0.2,170.19,24.24,0
121672,2025-02-05,100,23,Desktop,1,0.0,237.17,34.05,0
121673,2025-09-14,66,48,Desktop,1,0.0,14.03,1.26,0
121674,2025-04-02,9,60,Tablet,1,0.0,58.08,5.09,0
121675,2025-07-17,82,44,Tablet,2,0.0,555.74,58.46,0
121676,2025-10-04,25,50,Tablet,2,0.0,264.84,22.01,0
121677,2025-06-24,59,43,Mobile,1,0.0,269.2,36.55,0
121678,2025-01-03,86,65,Desktop,2,0.0,268.68,33.73,0
