OrderID,OrderDate,ProductID,SellerID,Device,Quantity,DiscountPct,GMV,MarketplaceRevenue,IsRefund
119624,2025-03-05,82,48,Tablet,1,0.0,125.44,16.03,0
119625,2025-10-03,59,11,Mobile,1,0.0,169.47,17.68,0
119626,2025-01-23,98,64,Tablet,2,0.0,136.68,20.11,0
119627,2025-06-11,60,18,Tablet,1,0.15,42.11,6.04,0
119628,2025-08-27,31,52,Desktop,1,0.0,234.88,19.63,0
119629,2025-06-19,100,79,Mobile,1,0.05,69.3,5.58,0
119630,2025-04-17,83,79,Desktop,1,0.0,58.32,6.42,0
119631,2025-11-05,17,72,Mobile,1,0.0,254.78,37.23,0
119632,2025-02-14,61,16,Desktop,2,0.0,415.62,43.18,0
119633,2025-10-05,2,17,Mobile,1,0.0,149.08,13.85,0
119634,2025-09-12,56,71,Mobile,2,0.0,234.04,19.47,0
119635,2025-10-12,22,6,Mobile,1,0.0,201.0,17.49,0
119636,2025-01-02,88,48,Tablet,1,0.1,197.72,21.06,0
119637,2025-10-28,111,22,Desktop,1,0.0,252.25,28.08,0
119638,2025-07-03,12,71,Desktop,2,0.0,470.92,48.17,0
119639,2025-03-08,74,30,Desktop,3,0.0,118.77,13.42,0
119640,2025-02-14,86,38,Mobile,1,0.0,219.44,20.36,0
119641,2025-02-12,56,43,Desktop,1,0.15,99.47,10.59,0
119642,2025-10-26,37,48,Mobile,2,0.05,130.06,15.71,0
119643,2025-05-14,101,71,Desktop,1,0.05,58.57,6.77,0
119644,2025-06-14,105,12,Mobile,4,0.0,623.48,86.58,0
119645,2025-08-15,113,11,Desktop,3,0.0,534.54,50.25,0
119646,2025-01-02,118,60,Mobile,1,0.05,254.5,37.99,0
119647,2025-06-16,41,55,Tablet,3,0.05,648.4,89.77,1
119648,2025-11-29,5,17,Desktop,1,0.0,235.65,29.8,0
119649,2025-05-03,87,69,Mobile,1,0.15,16.12,1.88,0
119650,2025-09-01,54,28,Mobile,1,0.05,162.5,15.95,0
119651,2025-02-11,33,16,Tablet,1,0.2,101.54,8.88,0
119652,2025-10-04,78,1,Desktop,1,0.1,153.35,18.29,0
119653,2025-02-02,50,62,Desktop,1,0.1,218.23,29.45,0
119654,2025-12-10,12,42,Desktop,2,0.0,470.92,56.9,0
119655,2025-04-16,59,53,Mobile,1,0.05,161.0,13.09,0
119656,2025-07-24,47,21,Mobile,1,0.0,149.47,16.89,0
119657,2025-12-05,88,22,Tablet,1,0.0,219.69,31.78,0
119658,2025-05-03,80,42,Desktop,3,0.0,254.25,35.24,0
119659,2025-07-28,69,38,Tablet,3,0.0,718.83,91.12,0
119660,2025-09-21,120,70,Tablet,2,0.0,139.28,13.82,0
119661,2025-08-06,113,22,Tablet,1,0.0,178.18,26.57,0
119662,2025-09-08,69,5,Desktop,1,0.15,203.67,19.09,0
119663,2025-02-05,53,36,Mobile,1,0.0,37.1,3.07,0
119664,2025-07-22,98,38,Tablet,1,0.1,61.51,5.0,0
119665,2025-12-25,93,36,Desktop,1,0.0,43.17,4.55,0
119666,2025-09-17,78,80,Desktop,1,0.0,170.39,20.05,0
119667,2025-07-14,112,24,Desktop,1,0.0,120.57,13.56,0
119668,2025-03-27,64,40,Desktop,3,0.0,594.63,78.22,0
119669,2025-06-18,59,55,Desktop,2,0.05,321.99,47.67,0
119670,2025-08-18,11,2,Desktop,2,0.0,376.84,40.54,0
119671,2025-11-21,116,43,Tablet,3,0.1,690.52,59.07,0
119672,2025-08-14,49,40,Tablet,1,0.0,98.91,11.68,0
119673,2025-08-05,118,44,Desktop,1,0.0,267.9,30.74,0
119674,2025-02-22,11,23,Desktop,1,0.15,160.16,21.23,0
119675,2025-02-24,79,7,Desktop,1,0.15,178.43,25.13,0
119676,2025-08-11,89,51,Tablet,1,0.0,28.9,3.13,0
119677,2025-04-19,36,33,Desktop,1,0.05,156.4,21.36,0
119678,2025-11-13,80,8,Mobile,1,0.1,76.28,9.28,0
119679,2025-06-11,15,57,Tablet,2,0.0,98.26,12.9,0
119680,2025-11-11,117,72,Tablet,2,0.1,173.75,15.21,0
119681,2025-05-27,97,32,Desktop,1,0.0,214.3,26.26,0
119682,2025-11-23,101,53,Tablet,1,0.0,61.65,6.12,0
119683,2025-11-02,14,44,Mobile,1,0.05,38.83,3.71,0
119684,2025-01-23,21,36,Tablet,1,0.0,136.88,12.68,0
119685,2025-04-06,28,62,Mobile,1,0.15,112.99,12.96,0
119686,2025-04-07,25,69,Desktop,1,0.0,94.63,13.3,1
119687,2025-11-24,69,44,Desktop,1,0.0,239.61,26.95,0
119688,2025-05-07,15,30,Tablet,1,0.0,49.13,5.1,0
119689,2025-10-13,115,68,Mobile,1,0.05,154.65,16.78,0
119690,2025-05-20,53,50,Mobile,1,0.0,37.1,4.23,0
119691,2025-12-15,35,18,Desktop,1,0.05,85.18,11.77,0
119692,2025-09-16,105,71,Desktop,2,0.15,264.98,21.66,0
119693,2025-05-06,96,41,Tablet,1,0.0,67.95,9.69,0
119694,2025-02-10,48,32,Mobile,1,0.0,204.27,20.45,0
119695,2025-08-29,21,8,Mobile,1,0.1,123.19,16.05,0
119696,2025-12-25,47,49,Mobile,1,0.05,142.0,20.83,0
119697,2025-11-13,111,55,Desktop,4,0.05,958.55,132.41,0
119698,2025-09-21,63,57,Mobile,1,0.0,169.98,24.31,0
119699,2025-03-10,75,50,Tablet,1,0.0,48.53,3.9,0
119700,2025-07-16,48,61,Mobile,1,0.0,204.27,22.0,0
119701,2025-08-28,18,31,Desktop,1,0.1,126.62,15.63,0
119702,2025-02-22,36,77,Desktop,1,0.05,156.4,22.42,0
119703,2025-05-24,108,3,Tablet,1,0.0,266.6,23.63,0
119704,2025-07-08,92,74,Mobile,2,0.0,53.84,7.41,0
119705,2025-09-09,64,5,Mobile,1,0.0,198.21,26.65,0
119706,2025-04-29,109,79,Mobile,1,0.0,196.63,26.8,0
119707,2025-05-03,119,66,Desktop,1,0.0,24.76,2.19,0
119708,2025-11-21,34,56,Mobile,1,0.15,12.2,1.25,0
119709,2025-05-26,102,2,Mobile,1,0.0,203.89,20.08,0
119710,2025-05-06,50,30,Desktop,1,0.0,242.48,24.75,0
119711,2025-10-06,63,56,Mobile,1,0.15,144.48,15.49,0
119712,2025-12-06,87,38,Desktop,1,0.0,18.97,2.68,1
119713,2025-12-13,20,75,Tablet,1,0.0,250.66,33.3,0
119714,2025-05-08,15,33,Tablet,1,0.15,41.76,6.05,0
119715,2025-06-09,43,50,Desktop,3,0.05,523.77,51.56,0
119716,2025-10-12,100,43,Desktop,1,0.0,72.95,7.07,0
119717,2025-08-07,94,69,Mobile,2,0.1,143.19,18.89,0
119718,2025-12-12,25,29,Mobile,1,0.0,94.63,11.78,0
119719,2025-09-18,50,62,Mobile,1,0.0,242.48,30.86,0
119720,2025-03-05,19,71,Mobile,1,0.0,126.78,18.11,0
119721,2025-07-22,89,80,Desktop,1,0.0,28.9,4.1,0
119722,2025-01-17,84,72,Mobile,1,0.0,175.44,22.48,1
119723,2025-07-12,74,35,Tablet,2,0.0,79.18,9.7,0
119724,2025-10-17,69,43,Desktop,4,0.05,910.52,85.4,0
119725,2025-05-09,62,66,Mobile,3,0.05,180.23,19.26,0
119726,2025-12-17,61,39,Tablet,1,0.0,207.81,20.43,0
119727,2025-05-23,38,44,Desktop,1,0.05,17.65,1.8,0
119728,2025-03-25,5,77,Mobile,3,0.0,706.95,79.78,1
119729,2025-02-01,76,10,Mobile,1,0.0,134.63,18.38,0
119730,2025-01-30,49,53,Tablet,1,0.0,98.91,10.76,0
119731,2025-10-27,35,52,Desktop,3,0.0,268.98,34.85,0
119732,2025-03-12,69,41,Tablet,1,0.05,227.63,30.91,0
119733,2025-05-31,22,28,Mobile,1,0.05,190.95,17.49,0
119734,2025-01-04,32,12,Desktop,3,0.0,742.53,74.94,0
119735,2025-03-05,25,26,Desktop,1,0.0,94.63,11.09,0
119736,2025-07-19,37,64,Mobile,1,0.05,65.03,9.55,0
119737,2025-09-22,15,35,Desktop,1,0.0,49.13,6.93,0
119738,2025-04-17,94,30,Desktop,1,0.05,75.57,7.32,0
119739,2025-04-20,85,24,Mobile,1,0.0,276.44,32.45,0
119740,2025-07-25,21,6,Mobile,1,0.05,130.04,16.83,0
119741,2025-07-16,20,37,Mobile,3,0.0,751.98,110.31,0
119742,2025-04-27,92,61,Mobile,1,0.1,24.23,2.24,0
119743,2025-07-31,24,25,Mobile,3,0.2,501.82,52.03,1
119744,2025-08-16,70,45,Tablet,1,0.15,150.24,15.22,0
119745,2025-11-08,56,64,Tablet,2,0.15,198.93,24.95,0
119746,2025-05-28,98,55,Desktop,1,0.15,58.09,5.54,0
119747,2025-03-14,82,21,Mobile,2,0.0,250.88,35.28,0
119748,2025-05-16,113,20,Desktop,1,0.0,178.18,15.42,0
119749,2025-08-15,40,54,Mobile,3,0.1,576.34,57.52,0
119750,2025-04-28,7,16,Desktop,1,0.05,245.74,24.06,0
119751,2025-07-06,25,53,Mobile,2,0.0,189.26,15.82,0
119752,2025-04-06,111,4,Tablet,1,0.15,214.41,26.97,0
119753,2025-03-20,9,56,Mobile,3,0.15,313.83,36.04,0
119754,2025-07-12,35,64,Mobile,1,0.0,89.66,7.59,0
119755,2025-10-07,63,21,Tablet,1,0.0,169.98,21.41,0
119756,2025-05-02,46,70,Tablet,3,0.0,160.14,19.78,0
119757,2025-11-24,59,48,Tablet,1,0.15,144.05,16.25,0
119758,2025-06-25,24,80,Tablet,1,0.0,209.09,28.44,0
119759,2025-03-28,81,50,Mobile,1,0.0,151.5,12.31,0
119760,2025-06-24,15,15,Desktop,1,0.1,44.22,4.97,0
119761,2025-04-07,2,47,Desktop,1,0.2,119.26,11.49,0
119762,2025-12-31,97,66,Desktop,1,0.1,192.87,17.23,0
119763,2025-04-11,51,19,Mobile,2,0.0,74.7,7.33,0
119764,2025-12-16,107,72,Desktop,1,0.0,151.77,16.97,0
119765,2025-06-22,35,33,Mobile,1,0.1,80.69,9.12,0
119766,2025-08-25,8,1,Desktop,1,0.0,116.13,13.17,0
119767,2025-03-26,51,25,Desktop,1,0.0,37.35,4.22,0
119768,2025-06-17,117,8,Mobile,2,0.05,183.41,24.48,0
119769,2025-05-20,37,71,Desktop,1,0.0,68.45,7.03,0
119770,2025-08-30,46,7,Desktop,1,0.0,53.38,7.06,0
119771,2025-12-20,66,36,Tablet,1,0.0,193.39,20.8,0
119772,2025-09-17,11,58,Tablet,1,0.0,188.42,19.92,0
119773,2025-03-14,6,56,Desktop,1,0.0,18.13,2.32,0
119774,2025-06-16,62,51,Desktop,2,0.2,101.18,9.9,1
119775,2025-11-12,65,76,Mobile,4,0.2,534.72,64.25,0
119776,2025-06-20,42,44,Mobile,2,0.0,498.08,40.2,1
119777,2025-02-23,36,71,Mobile,1,0.15,139.94,18.44,0
119778,2025-08-30,93,13,Mobile,1,0.0,43.17,6.16,0
119779,2025-01-31,24,37,Desktop,2,0.15,355.45,39.55,0
119780,2025-06-07,59,66,Desktop,1,0.0,169.47,22.27,0
119781,2025-12-31,82,6,Tablet,2,0.15,213.25,26.87,0
119782,2025-11-10,92,65,Desktop,1,0.0,26.92,2.52,0
119783,2025-06-05,44,11,Tablet,1,0.1,166.62,19.15,0
119784,2025-04-13,49,32,Desktop,1,0.05,93.96,11.42,0
119785,2025-08-14,41,66,Mobile,2,0.1,409.52,54.52,0
119786,2025-06-02,118,66,Mobile,2,0.05,509.01,75.88,0
119787,2025-05-02,21,51,Tablet,1,0.05,130.04,14.83,0
119788,2025-07-10,86,16,Desktop,1,0.0,219.44,25.01,0
119789,2025-12-08,62,30,Mobile,1,0.0,63.24,5.17,0
119790,2025-01-29,1,68,Tablet,1,0.0,23.59,2.59,0
119791,2025-03-29,56,60,Tablet,1,0.2,93.62,10.3,0
119792,2025-09-22,57,27,Tablet,2,0.0,275.86,40.68,0
119793,2025-01-03,120,10,Tablet,1,0.0,69.64,9.5,0
119794,2025-05-19,97,13,Desktop,1,0.0,214.3,29.5,0
119795,2025-02-17,98,23,Desktop,1,0.0,68.34,6.28,0
119796,2025-08-12,1,57,Tablet,2,0.0,47.18,5.73,0
119797,2025-09-26,11,19,Tablet,3,0.0,565.26,68.43,1
119798,2025-04-13,85,20,Mobile,2,0.05,525.24,55.69,0
119799,2025-11-13,83,29,Mobile,1,0.0,58.32,7.65,0
119800,2025-12-26,103,44,Desktop,1,0.0,79.34,10.66,0
119801,2025-04-09,49,64,Tablet,1,0.1,89.02,9.78,0
119802,2025-05-18,21,48,Desktop,1,0.0,136.88,11.28,0
119803,2025-01-02,60,64,Mobile,1,0.15,42.11,4.25,0
119804,2025-01-03,15,78,Mobile,1,0.1,44.22,3.76,0
119805,2025-03-20,96,20,Tablet,1,0.05,64.55,6.25,0
119806,2025-01-29,13,65,Desktop,2,0.0,148.8,14.24,0
119807,2025-05-18,4,39,Mobile,1,0.1,36.77,5.4,0
119808,2025-05-02,66,18,Desktop,2,0.0,386.78,50.15,0
119809,2025-01-23,3,11,Tablet,2,0.1,161.19,14.52,0
119810,2025-09-12,85,4,Tablet,1,0.0,276.44,33.12,0
119811,2025-10-19,62,16,Tablet,1,0.0,63.24,7.32,0
119812,2025-07-22,26,70,Tablet,1,0.0,68.07,6.97,0
119813,2025-08-25,2,3,Tablet,1,0.1,134.17,14.15,0
119814,2025-10-02,112,12,Tablet,1,0.05,114.54,13.8,0
119815,2025-07-24,24,40,Desktop,1,0.05,198.64,17.33,0
119816,2025-06-01,28,57,Desktop,1,0.0,132.93,12.26,0
119817,2025-10-24,107,17,Desktop,1,0.0,151.77,16.81,0
119818,2025-05-23,66,54,Tablet,2,0.0,386.78,55.77,0
119819,2025-02-05,56,4,Mobile,1,0.0,117.02,12.38,0
119820,2025-02-12,62,10,Desktop,1,0.0,63.24,8.53,0
119821,2025-06-21,17,56,Mobile,1,0.0,254.78,24.0,0
119822,2025-04-21,60,38,Desktop,3,0.0,148.62,15.07,0
119823,2025-03-05,37,78,Tablet,3,0.0,205.35,20.99,0
119824,2025-03-26,43,60,Tablet,1,0.0,183.78,20.72,0
119825,2025-02-08,51,42,Desktop,1,0.0,37.35,3.33,0
119826,2025-05-26,26,24,Mobile,1,0.0,68.07,7.72,0
119827,2025-09-06,112,43,Desktop,1,0.0,120.57,15.53,0
119828,2025-01-23,40,11,Tablet,1,0.0,213.46,29.72,0
119829,2025-11-06,31,14,Tablet,1,0.1,211.39,29.26,0
119830,2025-04-19,63,13,Desktop,1,0.1,152.98,20.17,0
119831,2025-10-25,49,44,Desktop,2,0.0,197.82,18.03,0
119832,2025-05-14,115,50,Desktop,2,0.0,325.58,38.94,0
119833,2025-08-23,95,9,Mobile,1,0.15,133.14,19.89,0
119834,2025-04-12,55,42,Mobile,1,0.0,82.22,7.36,0
119835,2025-11-21,44,34,Tablet,1,0.0,185.13,27.39,0
119836,2025-10-24,10,44,Desktop,1,0.05,119.14,12.63,0
119837,2025-10-03,11,68,Tablet,1,0.05,179.0,22.29,0
119838,2025-08-27,40,1,Desktop,4,0.0,853.84,114.78,0
119839,2025-08-12,53,56,Desktop,1,0.1,33.39,2.69,0
119840,2025-06-20,26,23,Tablet,1,0.0,68.07,6.9,0
119841,2025-08-13,14,80,Tablet,1,0.05,38.83,4.12,0
119842,2025-06-28,15,71,Mobile,1,0.1,44.22,3.65,0
119843,2025-04-16,73,77,Mobile,1,0.0,72.41,10.58,0
119844,2025-11-04,76,36,Desktop,3,0.0,403.89,40.41,0
119845,2025-01-19,96,32,Desktop,1,0.15,57.76,6.01,0
119846,2025-03-13,78,12,Tablet,1,0.2,136.31,15.84,0
119847,2025-05-29,1,5,Mobile,1,0.0,23.59,3.4,0
119848,2025-03-16,36,56,Desktop,2,0.05,312.8,31.18,0
119849,2025-10-06,25,30,Desktop,3,0.05,269.7,24.98,0
119850,2025-04-08,9,35,Desktop,2,0.0,246.14,24.25,0
119851,2025-09-21,70,33,Tablet,1,0.0,176.75,24.16,0
119852,2025-12-17,62,28,Desktop,1,0.1,56.92,7.92,0
119853,2025-02-12,100,76,Desktop,1,0.15,62.01,8.59,0
119854,2025-04-08,40,70,Mobile,1,0.05,202.79,23.56,0
119855,2025-05-09,50,48,Tablet,1,0.0,242.48,24.33,0
119856,2025-08-06,74,3,Desktop,1,0.0,39.59,5.13,0
119857,2025-08-28,40,59,Mobile,2,0.0,426.92,42.71,0
119858,2025-04-24,51,60,Mobile,1,0.0,37.35,3.09,0
119859,2025-03-30,61,66,Mobile,2,0.0,415.62,43.11,0
119860,2025-08-03,78,56,Desktop,1,0.1,153.35,16.45,0
119861,2025-02-01,14,18,Desktop,1,0.0,40.87,3.96,0
119862,2025-10-01,3,49,Mobile,3,0.0,268.65,25.82,0
119863,2025-09-18,54,16,Mobile,1,0.05,162.5,20.17,0
119864,2025-06-16,61,31,Desktop,3,0.0,623.43,53.8,0
119865,2025-09-04,64,16,Desktop,1,0.0,198.21,23.65,0
119866,2025-02-01,8,22,Tablet,3,0.0,348.39,35.86,0
119867,2025-01-24,60,7,Desktop,1,0.0,49.54,5.02,0
119868,2025-01-23,72,29,Tablet,3,0.15,64.57,9.06,0
119869,2025-07-30,79,50,Tablet,1,0.05,199.42,24.03,1
119870,2025-06-15,17,3,Tablet,1,0.2,203.82,24.07,0
119871,2025-05-29,10,77,Mobile,3,0.15,319.8,30.78,0
119872,2025-11-28,42,32,Tablet,2,0.0,498.08,73.76,0
119873,2025-04-12,22,73,Tablet,1,0.0,201.0,24.54,0
119874,2025-11-27,99,18,Mobile,1,0.0,18.73,1.82,0
119875,2025-07-11,1,30,Tablet,1,0.1,21.23,2.72,0
119876,2025-03-03,2,56,Tablet,1,0.1,134.17,17.74,1
119877,2025-06-19,61,36,Desktop,1,0.0,207.81,27.95,0
119878,2025-08-09,80,58,Desktop,2,0.0,169.5,24.35,0
119879,2025-07-11,21,49,Tablet,1,0.0,136.88,16.44,0
119880,2025-10-13,120,6,Tablet,2,0.0,139.28,15.37,0
119881,2025-04-23,92,45,Mobile,1,0.0,26.92,3.6,0
119882,2025-03-20,102,34,Desktop,1,0.15,173.31,23.73,0
119883,2025-11-14,20,15,Mobile,1,0.05,238.13,22.73,0
119884,2025-07-13,117,38,Mobile,1,0.0,96.53,10.76,0
119885,2025-05-13,18,58,Desktop,1,0.0,140.69,12.86,0
119886,2025-06-17,74,70,Desktop,2,0.0,79.18,10.55,0
119887,2025-02-20,13,75,Mobile,3,0.0,223.2,23.12,0
119888,2025-07-09,103,10,Mobile,1,0.15,67.44,9.78,0
119889,2025-06-14,19,34,Mobile,1,0.05,120.44,17.15,1
119890,2025-04-24,100,46,Mobile,1,0.2,58.36,6.29,0
119891,2025-10-21,101,12,Desktop,1,0.0,61.65,7.93,0
119892,2025-09-27,69,29,Desktop,2,0.0,479.22,69.51,0
119893,2025-02-02,59,60,Tablet,1,0.1,152.52,19.75,0
119894,2025-01-27,65,13,Tablet,2,0.0,334.2,41.99,0
119895,2025-04-17,57,71,Tablet,1,0.1,124.14,13.25,0
119896,2025-12-20,74,57,Mobile,3,0.0,118.77,14.55,0
119897,2025-07-12,90,3,Desktop,1,0.15,167.01,14.63,0
119898,2025-01-22,82,52,Tablet,3,0.1,338.69,44.26,0
119899,2025-03-06,73,14,Desktop,1,0.0,72.41,9.5,0
119900,2025-10-15,84,36,Desktop,1,0.0,175.44,19.54,0
119901,2025-10-07,102,48,Desktop,1,0.0,203.89,28.05,0
119902,2025-10-08,93,25,Desktop,1,0.15,36.69,3.16,0
119903,2025-03-23,85,26,Tablet,1,0.0,276.44,30.09,0
119904,2025-11-25,117,40,Tablet,1,0.0,96.53,11.54,0
119905,2025-06-14,91,38,Tablet,1,0.2,69.9,10.28,0
119906,2025-07-31,46,17,Tablet,1,0.0,53.38,5.6,0
119907,2025-09-01,80,31,Mobile,1,0.05,80.51,11.7,0
119908,2025-12-17,50,16,Mobile,3,0.0,727.44,96.01,0
119909,2025-06-08,119,41,Tablet,1,0.0,24.76,2.8,0
119910,2025-02-04,28,61,Desktop,1,0.15,112.99,10.13,0
119911,2025-10-23,77,21,Mobile,1,0.0,35.05,5.2,0
119912,2025-10-13,120,48,Desktop,1,0.15,59.19,7.23,0
119913,2025-03-27,89,8,Tablet,3,0.0,86.7,10.05,0
119914,2025-11-03,93,25,Mobile,1,0.0,43.17,5.62,0
119915,2025-04-10,98,60,Desktop,3,0.05,194.77,24.59,0
119916,2025-09-21,112,33,Desktop,1,0.0,120.57,17.87,0
119917,2025-04-17,106,16,Desktop,2,0.0,258.36,38.08,0
119918,2025-02-05,8,70,Tablet,1,0.1,104.52,13.08,0
119919,2025-11-06,50,26,Mobile,1,0.0,242.48,32.12,0
119920,2025-07-02,101,28,Desktop,1,0.0,61.65,6.62,0
119921,2025-04-17,93,36,Mobile,1,0.1,38.85,5.34,0
119922,2025-10-19,61,13,Mobile,1,0.0,207.81,30.7,0
119923,2025-11-29,49,1,Mobile,1,0.0,98.91,9.59,0
119924,2025-05-07,13,70,Tablet,1,0.0,74.4,6.26,0
119925,2025-05-01,12,43,Tablet,2,0.05,447.37,45.42,0
119926,2025-05-30,90,66,Mobile,1,0.2,157.18,16.63,0
119927,2025-09-23,112,3,Tablet,1,0.0,120.57,14.21,0
119928,2025-11-14,71,19,Tablet,1,0.15,128.82,12.37,0
119929,2025-11-02,103,12,Tablet,1,0.1,71.41,8.66,1
119930,2025-07-05,51,28,Mobile,1,0.0,37.35,3.92,0
119931,2025-03-20,101,39,Desktop,1,0.15,52.4,5.68,0
119932,2025-01-01,99,75,Mobile,1,0.0,18.73,1.63,0
119933,2025-08-27,84,18,Tablet,3,0.15,447.37,44.9,1
119934,2025-09-16,117,46,Mobile,3,0.0,289.59,40.17,0
119935,2025-03-14,43,71,Desktop,1,0.05,174.59,20.47,1
119936,2025-09-13,95,16,Mobile,1,0.0,156.64,19.82,0
119937,2025-05-13,39,26,Tablet,2,0.0,58.4,6.72,1
119938,2025-05-30,78,47,Mobile,1,0.0,170.39,15.16,0
119939,2025-12-31,33,20,Desktop,1,0.05,120.58,11.75,0
119940,2025-11-19,45,12,Mobile,1,0.15,223.35,25.8,0
119941,2025-07-30,12,44,Tablet,2,0.0,470.92,48.36,0
119942,2025-04-02,54,21,Mobile,1,0.15,145.39,15.0,0
119943,2025-12-09,99,16,Mobile,4,0.2,59.94,7.32,1
119944,2025-08-27,21,30,Desktop,2,0.0,273.76,37.54,0
119945,2025-11-02,77,72,Desktop,1,0.0,35.05,5.02,0
119946,2025-01-18,80,18,Desktop,2,0.0,169.5,19.48,0
119947,2025-10-10,32,46,Mobile,3,0.0,742.53,73.65,0
119948,2025-03-12,56,46,Tablet,2,0.0,234.04,31.16,0
119949,2025-02-23,5,77,Tablet,1,0.05,223.87,26.71,0
119950,2025-07-27,78,50,Mobile,1,0.1,153.35,12.52,0
119951,2025-02-23,19,43,Tablet,1,0.0,126.78,13.88,0
119952,2025-08-28,50,24,Tablet,2,0.0,484.96,68.56,0
119953,2025-12-08,7,50,Desktop,1,0.1,232.8,34.66,0
119954,2025-12-12,33,71,Desktop,1,0.0,126.93,18.57,0
119955,2025-05-16,97,77,Desktop,1,0.1,192.87,24.9,0
119956,2025-05-05,41,72,Mobile,1,0.0,227.51,32.41,0
119957,2025-02-06,61,34,Desktop,1,0.15,176.64,15.65,0
119958,2025-05-01,42,65,Tablet,1,0.0,249.04,32.8,1
119959,2025-07-29,91,60,Mobile,1,0.05,83.0,11.51,0
119960,2025-05-07,28,3,Tablet,2,0.0,265.86,30.17,0
119961,2025-01-26,74,26,Tablet,2,0.0,79.18,6.72,0
119962,2025-11-27,44,52,Mobile,3,0.05,527.62,66.32,0
119963,2025-02-12,119,2,Desktop,3,0.0,74.28,10.12,0
119964,2025-05-26,23,26,Tablet,1,0.1,125.52,16.62,0
119965,2025-09-10,37,32,Tablet,1,0.0,68.45,9.32,0
119966,2025-09-02,8,46,Mobile,4,0.0,464.52,39.21,0
119967,2025-05-19,6,38,Tablet,2,0.0,36.26,4.88,0
119968,2025-04-10,111,32,Desktop,1,0.0,252.25,29.61,0
119969,2025-01-17,77,50,Mobile,1,0.0,35.05,3.45,0
119970,2025-03-15,70,10,Desktop,1,0.0,176.75,22.71,0
119971,2025-01-10,24,13,Desktop,1,0.2,167.27,16.33,0
119972,2025-09-21,88,29,Mobile,1,0.15,186.74,25.4,0
119973,2025-06-01,96,35,Mobile,3,0.2,163.08,20.82,0
119974,2025-03-31,25,35,Mobile,1,0.1,85.17,11.89,0
119975,2025-10-13,108,36,Mobile,1,0.0,266.6,34.54,0
119976,2025-03-03,8,40,Mobile,1,0.2,92.9,8.75,0
119977,2025-01-11,31,6,Desktop,2,0.0,469.76,68.15,0
119978,2025-09-25,86,75,Mobile,3,0.05,625.4,51.82,0
119979,2025-05-14,53,46,Tablet,1,0.0,37.1,3.55,0
119980,2025-10-06,105,29,Tablet,1,0.0,155.87,21.26,0
119981,2025-08-28,105,23,Tablet,1,0.0,155.87,23.13,0
119982,2025-08-19,118,32,Mobile,1,0.0,267.9,23.5,0
119983,2025-08-10,69,41,Tablet,1,0.0,239.61,24.42,0
119984,2025-03-08,31,27,Desktop,1,0.15,199.65,17.89,0
119985,2025-12-05,14,7,Tablet,1,0.15,34.74,4.14,0
119986,2025-09-26,71,17,Tablet,1,0.0,151.55,14.44,0
119987,2025-01-15,34,54,Mobile,4,0.0,57.4,6.48,0
119988,2025-04-22,97,78,Mobile,1,0.0,214.3,24.94,0
119989,2025-04-12,68,49,Desktop,1,0.0,131.92,12.79,0
119990,2025-04-02,114,61,Mobile,1,0.0,80.38,11.04,1
119991,2025-06-14,111,29,Desktop,1,0.0,252.25,20.9,0
119992,2025-05-11,41,63,Mobile,3,0.0,682.53,75.0,0
119993,2025-08-10,52,47,Tablet,1,0.0,132.53,14.66,0
119994,2025-04-02,7,57,Mobile,1,0.1,232.8,27.22,0
119995,2025-01-10,34,64,Mobile,1,0.0,14.35,1.93,0
119996,2025-01-22,56,44,Mobile,1,0.2,93.62,7.55,0
119997,2025-05-15,26,17,Tablet,3,0.05,194.0,19.36,0
119998,2025-03-15,120,28,Mobile,3,0.0,208.92,25.13,0
119999,2025-10-31,39,29,Desktop,2,0.2,46.72,4.05,0
120000,2025-10-31,67,31,Desktop,1,0.0,135.35,18.16,0
120001,2025-09-23,8,2,Desktop,3,0.0,348.39,48.65,0
120002,2025-03-10,21,75,Mobile,1,0.0,136.88,11.68,0
120003,2025-04-07,60,2,Desktop,3,0.0,148.62,15.62,0
120004,2025-01-24,29,28,Tablet,2,0.15,219.4,32.21,0
120005,2025-12-07,5,22,Desktop,1,0.0,235.65,30.81,0
120006,2025-02-11,113,73,Mobile,1,0.0,178.18,17.11,0
120007,2025-11-30,4,48,Tablet,1,0.0,40.85,3.41,0
120008,2025-07-05,24,80,Mobile,2,0.0,418.18,58.89,0
120009,2025-06-15,1,67,Tablet,1,0.1,21.23,1.98,0
120010,2025-04-21,46,80,Mobile,1,0.0,53.38,7.42,0
120011,2025-02-26,62,17,Desktop,1,0.0,63.24,7.61,0
120012,2025-11-14,18,14,Tablet,1,0.0,140.69,12.42,1
120013,2025-07-21,47,66,Mobile,1,0.0,149.47,22.1,0
120014,2025-05-18,100,48,Mobile,1,0.1,65.66,7.39,0
120015,2025-11-04,117,39,Desktop,1,0.0,96.53,13.67,0
120016,2025-09-02,41,31,Mobile,2,0.1,409.52,55.85,0
120017,2025-12-04,6,51,Tablet,1,0.1,16.32,1.72,0
120018,2025-12-26,78,55,Tablet,2,0.15,289.66,39.05,0
120019,2025-02-06,23,35,Tablet,1,0.1,125.52,11.13,0
120020,2025-02-17,52,64,Tablet,3,0.0,397.59,40.13,0
120021,2025-07-19,109,73,Mobile,1,0.0,196.63,22.48,0
