OrderID,OrderDate,ProductID,SellerID,Device,Quantity,DiscountPct,GMV,MarketplaceRevenue,IsRefund
122124,2025-06-11,80,39,Mobile,1,0.0,128.29,16.94,0
122125,2025-05-28,65,11,Mobile,2,0.0,437.76,48.35,0
122126,2025-11-15,38,16,Tablet,1,0.0,276.37,25.01,0
122127,2025-11-22,91,3,Mobile,1,0.15,16.57,1.99,0
122128,2025-11-08,86,29,Tablet,1,0.0,274.72,22.98,0
122129,2025-11-01,9,18,Desktop,2,0.0,48.96,4.8,0
122130,2025-01-04,86,60,Tablet,2,0.15,467.02,60.4,0
122131,2025-07-28,82,59,Tablet,2,0.0,272.26,22.53,0
122132,2025-10-24,69,28,Desktop,1,0.15,91.2,11.64,0
122133,2025-01-15,52,3,Tablet,1,0.05,148.02,18.86,0
122134,2025-12-07,89,67,Tablet,1,0.2,31.63,2.95,0
122135,2025-05-06,98,72,Desktop,1,0.1,15.31,1.98,0
122136,2025-05-08,56,5,Desktop,2,0.1,431.14,48.83,0
122137,2025-08-10,68,24,Mobile,2,0.2,363.66,48.71,0
122138,2025-02-01,66,78,Tablet,1,0.2,80.28,7.96,0
122139,2025-04-07,50,71,Mobile,2,0.0,260.18,36.79,0
122140,2025-10-09,4,58,Mobile,1,0.1,19.85,2.19,0
122141,2025-09-15,51,70,Mobile,1,0.0,26.09,2.9,0
122142,2025-12-31,119,18,Desktop,3,0.0,747.48,72.51,0
122143,2025-03-02,93,61,Tablet,1,0.0,157.89,12.63,0
122144,2025-02-01,73,66,Tablet,1,0.2,214.35,29.35,0
122145,2025-11-17,97,79,Mobile,1,0.15,39.98,4.09,0
122146,2025-06-04,83,43,Mobile,2,0.15,350.62,49.68,0
122147,2025-02-28,106,21,Tablet,2,0.05,248.5,21.35,0
122148,2025-12-10,22,27,Desktop,1,0.0,52.73,5.86,0
122149,2025-07-17,63,37,Mobile,1,0.0,243.37,27.21,0
122150,2025-10-25,35,28,Desktop,1,0.0,33.6,2.74,0
122151,2025-09-05,97,46,Desktop,1,0.0,47.04,6.79,1
122152,2025-12-30,83,25,Tablet,2,0.1,371.25,39.33,0
122153,2025-08-31,93,35,Desktop,1,0.15,134.21,13.92,0
122154,2025-10-15,19,17,Mobile,2,0.1,274.95,38.1,0
122155,2025-10-03,113,11,Mobile,1,0.15,99.58,12.87,0
122156,2025-02-13,63,76,Tablet,2,0.05,462.4,46.83,0
122157,2025-05-01,120,35,Mobile,2,0.05,446.69,64.64,0
122158,2025-01-17,54,33,Tablet,3,0.0,338.49,39.23,0
122159,2025-12-22,23,58,Mobile,1,0.0,269.82,35.04,0
122160,2025-02-24,56,77,Tablet,1,0.05,227.54,18.86,0
122161,2025-07-02,22,54,Desktop,2,0.05,100.19,12.79,0
122162,2025-07-11,105,58,Mobile,2,0.0,266.36,26.45,0
122163,2025-03-28,54,32,Desktop,3,0.0,338.49,33.0,0
122164,2025-04-18,1,39,Tablet,1,0.0,266.03,24.53,0
122165,2025-12-27,108,54,Mobile,1,0.0,133.23,16.93,0
122166,2025-01-17,22,13,Desktop,2,0.0,105.46,10.31,0
122167,2025-05-12,96,44,Mobile,1,0.15,106.02,14.35,0
122168,2025-10-01,27,3,Desktop,1,0.15,225.39,24.61,0
122169,2025-01-26,75,53,Tablet,2,0.0,133.54,12.68,0
122170,2025-11-12,87,73,Mobile,1,0.0,53.78,6.48,0
122171,2025-11-06,106,45,Tablet,1,0.0,130.79,16.75,0
122172,2025-05-29,6,77,Desktop,1,0.1,210.24,21.68,0
122173,2025-07-16,77,34,Mobile,1,0.1,93.77,11.27,0
122174,2025-07-11,14,45,Desktop,1,0.0,163.25,15.3,0
122175,2025-01-13,76,33,Tablet,1,0.05,225.38,31.7,0
122176,2025-03-05,26,30,Tablet,1,0.1,150.67,16.9,0
122177,2025-04-23,114,55,Tablet,1,0.0,76.49,10.73,0
122178,2025-12-23,48,35,Tablet,1,0.0,117.62,10.67,0
122179,2025-10-27,36,6,Desktop,2,0.1,155.63,14.52,0
122180,2025-08-27,102,23,Mobile,2,0.0,301.84,25.08,0
122181,2025-03-15,69,71,Desktop,2,0.0,214.58,20.11,0
122182,2025-08-28,36,30,Desktop,1,0.0,86.46,12.92,0
122183,2025-05-21,112,55,Mobile,1,0.0,237.12,28.63,0
122184,2025-04-29,59,74,Mobile,1,0.2,112.22,16.55,0
122185,2025-02-05,72,20,Tablet,1,0.0,228.7,33.1,0
122186,2025-04-25,108,74,Desktop,1,0.1,119.91,17.7,0
122187,2025-03-31,25,30,Tablet,1,0.1,92.84,10.3,0
122188,2025-06-18,48,23,Desktop,1,0.0,117.62,15.18,0
122189,2025-09-08,16,33,Desktop,1,0.05,129.94,13.05,0
122190,2025-11-06,98,25,Mobile,1,0.0,17.01,1.58,0
122191,2025-01-31,100,66,Mobile,1,0.05,55.28,6.07,0
122192,2025-09-05,48,41,Tablet,1,0.0,117.62,14.74,0
122193,2025-11-30,73,47,Tablet,1,0.05,254.54,27.65,0
122194,2025-08-14,36,50,Mobile,2,0.0,172.92,18.08,0
122195,2025-04-20,37,30,Mobile,2,0.0,487.1,42.9,0
122196,2025-04-11,68,5,Tablet,1,0.0,227.29,24.49,0
122197,2025-11-17,72,67,Mobile,1,0.0,228.7,21.95,0
122198,2025-08-17,65,4,Mobile,4,0.0,875.52,112.35,0
122199,2025-12-12,66,37,Tablet,1,0.0,100.35,8.52,0
122200,2025-03-08,112,39,Mobile,1,0.0,237.12,24.46,0
122201,2025-06-26,37,11,Mobile,1,0.1,219.2,23.8,0
122202,2025-05-28,41,80,Desktop,1,0.0,141.97,18.04,0
122203,2025-12-22,49,16,Mobile,1,0.0,28.68,4.14,0
122204,2025-02-28,3,80,Desktop,1,0.1,151.37,14.29,0
122205,2025-05-20,73,76,Mobile,1,0.05,254.54,30.14,1
122206,2025-01-29,23,64,Desktop,1,0.0,269.82,39.92,0
122207,2025-09-23,92,22,Tablet,2,0.0,152.92,17.02,0
122208,2025-02-09,17,25,Desktop,1,0.0,92.34,11.16,0
122209,2025-09-09,9,19,Desktop,1,0.05,23.26,2.57,0
122210,2025-03-01,67,67,Tablet,2,0.0,456.06,41.69,0
122211,2025-02-20,26,34,Desktop,1,0.05,159.04,23.11,0
122212,2025-06-30,105,64,Desktop,1,0.0,133.18,15.93,0
122213,2025-12-05,40,76,Tablet,1,0.1,47.3,4.17,0
122214,2025-12-30,118,41,Desktop,2,0.2,113.36,14.45,0
122215,2025-01-31,99,75,Tablet,3,0.0,525.27,42.95,0
122216,2025-04-21,51,70,Tablet,1,0.0,26.09,3.1,0
122217,2025-03-20,65,33,Mobile,1,0.1,196.99,29.21,0
122218,2025-05-30,117,28,Mobile,1,0.0,50.32,4.79,0
122219,2025-12-21,98,28,Tablet,1,0.0,17.01,2.29,0
122220,2025-11-26,66,9,Desktop,3,0.0,301.05,38.57,0
122221,2025-03-22,109,45,Tablet,1,0.0,148.08,21.27,0
122222,2025-07-01,6,56,Desktop,1,0.15,198.56,21.58,0
122223,2025-09-01,117,38,Desktop,2,0.05,95.61,12.68,0
122224,2025-01-22,74,76,Tablet,1,0.15,33.47,3.69,0
122225,2025-05-07,61,47,Tablet,1,0.05,103.5,8.41,0
122226,2025-06-09,88,26,Desktop,1,0.0,15.82,2.05,0
122227,2025-07-17,66,23,Desktop,1,0.0,100.35,8.54,0
122228,2025-01-18,50,79,Desktop,1,0.0,130.09,11.11,0
122229,2025-06-23,50,19,Tablet,1,0.0,130.09,16.85,0
122230,2025-08-11,85,5,Desktop,1,0.0,228.14,21.39,0
122231,2025-06-11,45,39,Desktop,1,0.05,178.15,23.48,0
122232,2025-08-14,85,19,Tablet,1,0.05,216.73,23.61,0
122233,2025-10-29,33,54,Tablet,1,0.0,70.48,8.4,0
122234,2025-07-17,51,43,Mobile,2,0.05,49.57,4.49,0
122235,2025-08-12,66,27,Mobile,1,0.0,100.35,14.51,0
122236,2025-09-09,7,25,Mobile,2,0.0,362.02,34.91,0
122237,2025-09-27,38,61,Tablet,1,0.1,248.73,32.55,0
122238,2025-11-05,4,38,Desktop,2,0.0,44.1,4.04,0
122239,2025-06-13,67,79,Mobile,1,0.0,228.03,27.12,0
122240,2025-02-01,31,77,Desktop,1,0.1,94.5,8.28,0
122241,2025-07-21,62,54,Tablet,1,0.0,215.18,30.86,0
122242,2025-05-07,104,60,Desktop,2,0.0,172.42,23.09,0
122243,2025-07-29,4,67,Tablet,3,0.0,66.15,6.92,0
122244,2025-07-02,28,52,Mobile,1,0.0,29.42,4.22,0
122245,2025-05-09,37,45,Mobile,2,0.0,487.1,51.22,0
122246,2025-04-17,19,77,Tablet,1,0.1,137.47,13.72,0
122247,2025-10-29,77,70,Desktop,3,0.0,312.57,37.17,0
122248,2025-12-18,120,40,Tablet,1,0.15,199.83,24.16,0
122249,2025-12-19,93,58,Mobile,2,0.0,315.78,26.72,0
122250,2025-09-08,8,75,Mobile,1,0.0,166.66,24.25,0
122251,2025-08-07,10,31,Desktop,2,0.0,248.66,24.67,1
122252,2025-03-02,40,20,Tablet,1,0.0,52.55,6.5,1
122253,2025-12-05,5,32,Tablet,2,0.0,153.0,16.45,0
122254,2025-12-06,94,78,Mobile,1,0.0,255.88,27.32,0
122255,2025-01-13,115,77,Tablet,3,0.0,279.45,27.2,0
122256,2025-05-29,75,39,Mobile,1,0.0,66.77,5.76,0
122257,2025-05-12,31,49,Mobile,1,0.0,105.0,12.6,0
122258,2025-09-23,80,59,Tablet,3,0.05,365.63,43.14,0
122259,2025-04-04,60,40,Desktop,1,0.2,14.55,1.78,0
122260,2025-07-29,49,32,Mobile,1,0.0,28.68,4.04,0
122261,2025-03-24,61,62,Tablet,1,0.0,108.95,11.73,0
122262,2025-07-03,110,74,Mobile,1,0.0,246.91,27.59,0
122263,2025-04-15,31,42,Tablet,2,0.0,210.0,20.52,0
122264,2025-05-12,48,53,Mobile,1,0.0,117.62,14.77,0
122265,2025-10-24,115,70,Desktop,1,0.05,88.49,7.14,0
122266,2025-12-08,79,32,Mobile,1,0.0,213.04,28.33,0
122267,2025-08-04,119,67,Desktop,3,0.1,672.73,86.97,1
122268,2025-04-27,36,64,Mobile,1,0.0,86.46,10.36,0
122269,2025-12-31,42,13,Desktop,1,0.0,87.56,7.24,0
122270,2025-10-19,95,66,Tablet,1,0.0,189.54,18.42,0
122271,2025-02-01,105,55,Mobile,3,0.0,399.54,45.44,0
122272,2025-07-26,115,25,Desktop,1,0.0,93.15,12.68,0
122273,2025-03-06,96,18,Mobile,1,0.0,124.73,15.3,0
122274,2025-12-21,11,35,Mobile,2,0.0,189.34,26.5,0
122275,2025-10-08,54,59,Desktop,1,0.0,112.83,10.32,0
122276,2025-03-10,86,45,Tablet,1,0.0,274.72,30.89,0
122277,2025-04-02,82,50,Mobile,1,0.0,136.13,12.57,0
122278,2025-04-02,61,20,Mobile,1,0.0,108.95,14.84,1
122279,2025-10-20,22,9,Mobile,3,0.1,142.37,14.9,0
122280,2025-12-06,60,54,Mobile,2,0.0,36.38,5.32,1
122281,2025-11-09,99,33,Mobile,1,0.0,175.09,24.07,0
122282,2025-03-30,80,79,Desktop,1,0.0,128.29,18.35,0
122283,2025-05-20,70,65,Tablet,1,0.0,223.75,27.72,0
122284,2025-11-24,84,78,Tablet,1,0.0,19.38,2.53,0
122285,2025-09-07,64,34,Tablet,1,0.2,120.74,16.94,0
122286,2025-07-06,66,16,Mobile,2,0.0,200.7,18.58,0
122287,2025-09-03,56,48,Tablet,3,0.1,646.7,80.1,0
122288,2025-11-17,101,76,Desktop,1,0.05,42.04,5.18,0
122289,2025-05-14,88,32,Tablet,3,0.0,47.46,4.29,0
122290,2025-05-03,107,45,Desktop,3,0.0,523.32,49.44,0
122291,2025-06-13,113,28,Desktop,1,0.05,111.29,14.88,0
122292,2025-08-17,3,6,Desktop,2,0.0,336.38,33.57,0
122293,2025-07-11,102,52,Desktop,4,0.05,573.5,46.91,0
122294,2025-03-01,12,37,Tablet,1,0.0,39.62,5.84,0
122295,2025-03-11,4,43,Tablet,1,0.0,22.05,2.31,0
122296,2025-12-07,116,49,Mobile,1,0.2,211.03,19.02,0
122297,2025-08-12,30,16,Mobile,2,0.05,167.71,22.83,0
122298,2025-08-28,50,48,Tablet,1,0.1,117.08,12.95,0
122299,2025-06-25,55,2,Mobile,1,0.05,164.74,18.17,0
122300,2025-11-10,13,59,Desktop,1,0.1,100.62,14.57,0
122301,2025-05-23,113,76,Desktop,3,0.0,351.45,30.39,0
122302,2025-05-10,6,4,Mobile,1,0.05,221.92,26.81,0
122303,2025-02-20,54,5,Mobile,1,0.0,112.83,13.96,1
122304,2025-11-29,37,67,Mobile,1,0.0,243.55,28.58,0
122305,2025-04-25,41,52,Mobile,1,0.0,141.97,15.53,0
122306,2025-12-16,1,54,Desktop,1,0.0,266.03,35.85,0
122307,2025-05-17,4,68,Tablet,2,0.0,44.1,5.53,0
122308,2025-12-22,33,39,Mobile,1,0.2,56.38,7.35,0
122309,2025-07-01,2,67,Desktop,1,0.0,31.41,4.01,0
122310,2025-12-29,30,25,Desktop,1,0.0,88.27,8.92,0
122311,2025-05-18,36,32,Desktop,1,0.0,86.46,11.23,0
122312,2025-04-12,61,43,Mobile,1,0.0,108.95,15.47,0
122313,2025-05-21,89,72,Desktop,2,0.0,79.08,10.35,0
122314,2025-07-03,9,50,Tablet,4,0.0,97.92,11.76,0
122315,2025-01-26,36,5,Desktop,1,0.0,86.46,9.2,0
122316,2025-03-08,70,71,Mobile,1,0.0,223.75,28.01,0
122317,2025-08-28,14,57,Mobile,1,0.1,146.93,13.47,0
122318,2025-10-12,103,31,Desktop,1,0.0,248.71,34.14,0
122319,2025-09-22,62,54,Tablet,4,0.0,860.72,80.96,0
122320,2025-05-16,34,52,Tablet,1,0.2,62.69,6.35,0
122321,2025-08-25,46,37,Desktop,1,0.0,253.07,21.76,0
122322,2025-06-10,66,2,Desktop,4,0.0,401.4,49.59,0
122323,2025-03-23,12,64,Desktop,2,0.0,79.24,10.71,0
122324,2025-09-30,119,21,Desktop,1,0.0,249.16,34.74,0
122325,2025-11-15,34,32,Mobile,1,0.0,78.36,7.86,0
122326,2025-09-27,45,5,Desktop,1,0.05,178.15,17.46,0
122327,2025-05-19,36,46,Desktop,4,0.0,345.84,30.23,0
122328,2025-08-10,27,54,Mobile,4,0.1,954.61,96.26,0
122329,2025-07-07,67,62,Desktop,1,0.0,228.03,34.01,0
122330,2025-12-20,102,2,Desktop,1,0.0,150.92,16.49,0
122331,2025-10-07,111,56,Tablet,2,0.1,466.76,59.79,0
122332,2025-03-24,119,13,Mobile,1,0.0,249.16,26.9,0
122333,2025-12-13,86,27,Tablet,1,0.2,219.78,29.76,0
122334,2025-05-27,74,19,Mobile,1,0.1,35.44,5.3,0
122335,2025-07-28,30,39,Desktop,4,0.0,353.08,34.8,0
122336,2025-01-07,22,24,Desktop,1,0.1,47.46,4.79,0
122337,2025-04-24,63,65,Tablet,2,0.0,486.74,67.24,0
122338,2025-12-11,35,64,Desktop,1,0.0,33.6,4.93,0
122339,2025-09-04,107,75,Desktop,1,0.15,148.27,16.6,0
122340,2025-09-05,116,25,Tablet,1,0.05,250.6,32.24,0
122341,2025-07-13,78,3,Mobile,1,0.1,39.72,4.99,0
122342,2025-02-22,100,19,Desktop,3,0.0,174.57,20.12,0
122343,2025-07-05,13,54,Desktop,3,0.0,335.4,41.92,1
122344,2025-09-06,86,34,Tablet,1,0.0,274.72,35.41,0
122345,2025-10-31,36,71,Desktop,1,0.0,86.46,7.33,0
122346,2025-12-19,21,52,Tablet,2,0.0,87.28,7.13,0
122347,2025-04-17,80,58,Desktop,1,0.15,109.05,10.47,0
122348,2025-03-29,31,72,Tablet,3,0.05,299.25,32.15,0
122349,2025-06-14,77,38,Mobile,2,0.0,208.38,21.1,0
122350,2025-01-12,107,2,Tablet,2,0.05,331.44,41.07,1
122351,2025-09-01,69,32,Desktop,3,0.0,321.87,35.47,0
122352,2025-03-29,27,23,Tablet,1,0.1,238.65,28.23,1
122353,2025-07-19,42,65,Tablet,1,0.1,78.8,8.19,0
122354,2025-07-26,113,16,Tablet,2,0.05,222.59,26.62,0
122355,2025-06-12,5,14,Mobile,1,0.0,76.5,10.53,0
122356,2025-02-17,32,16,Tablet,2,0.05,108.38,13.37,0
122357,2025-05-27,93,20,Tablet,1,0.0,157.89,20.05,0
122358,2025-02-08,18,9,Tablet,1,0.0,220.99,25.77,0
122359,2025-09-10,8,33,Desktop,2,0.0,333.32,35.23,0
122360,2025-05-14,13,32,Desktop,1,0.0,111.8,11.07,0
122361,2025-07-11,41,38,Mobile,2,0.0,283.94,25.24,0
122362,2025-01-14,40,36,Mobile,1,0.15,44.67,4.51,0
122363,2025-07-02,27,68,Tablet,2,0.1,477.31,42.33,1
122364,2025-12-02,34,74,Tablet,1,0.05,74.44,9.02,0
122365,2025-11-01,64,36,Mobile,4,0.0,603.72,51.82,0
122366,2025-09-08,110,7,Mobile,1,0.0,246.91,25.24,0
122367,2025-11-22,103,25,Mobile,2,0.15,422.81,54.72,0
122368,2025-02-06,80,52,Tablet,1,0.0,128.29,15.04,0
122369,2025-07-20,43,32,Tablet,2,0.0,221.92,28.26,0
122370,2025-06-27,114,49,Mobile,1,0.0,76.49,6.33,0
122371,2025-06-23,62,33,Desktop,3,0.0,645.54,86.69,0
122372,2025-03-03,60,51,Desktop,1,0.0,18.19,2.66,0
122373,2025-05-14,111,77,Tablet,2,0.0,518.62,72.62,0
122374,2025-11-07,105,33,Tablet,2,0.05,253.04,20.92,1
122375,2025-09-29,60,30,Tablet,1,0.0,18.19,2.25,0
122376,2025-07-18,97,69,Mobile,3,0.15,119.95,15.65,0
122377,2025-06-15,65,70,Tablet,4,0.0,875.52,100.98,0
122378,2025-09-28,100,76,Desktop,1,0.05,55.28,5.22,0
122379,2025-11-29,103,16,Desktop,2,0.1,447.68,62.16,1
122380,2025-02-12,109,77,Desktop,1,0.0,148.08,19.29,0
122381,2025-12-10,61,33,Mobile,1,0.05,103.5,11.31,0
122382,2025-04-20,94,79,Desktop,4,0.0,1023.52,96.38,1
122383,2025-06-10,57,44,Desktop,1,0.05,133.71,17.3,0
122384,2025-06-21,68,30,Desktop,2,0.0,454.58,50.26,0
122385,2025-04-06,113,67,Desktop,1,0.0,117.15,10.92,0
122386,2025-08-04,77,16,Desktop,1,0.0,104.19,14.96,0
122387,2025-09-15,63,74,Desktop,1,0.0,243.37,20.84,0
122388,2025-01-08,97,44,Tablet,1,0.0,47.04,5.78,0
122389,2025-03-02,51,64,Mobile,1,0.1,23.48,3.14,0
122390,2025-06-26,43,76,Tablet,1,0.0,110.96,12.85,0
122391,2025-08-26,62,43,Tablet,2,0.05,408.84,51.88,0
122392,2025-12-26,19,76,Desktop,1,0.0,152.75,12.85,0
122393,2025-04-26,110,31,Desktop,2,0.0,493.82,58.22,0
122394,2025-02-08,53,10,Tablet,3,0.05,53.67,6.3,0
122395,2025-04-20,2,13,Tablet,1,0.05,29.84,2.72,0
122396,2025-08-01,43,8,Mobile,2,0.0,221.92,28.13,0
122397,2025-12-22,81,47,Tablet,3,0.0,679.86,59.28,0
122398,2025-10-23,49,49,Mobile,1,0.0,28.68,2.38,0
122399,2025-10-28,79,20,Mobile,2,0.05,404.78,38.6,0
122400,2025-01-21,107,75,Desktop,1,0.1,157.0,23.48,0
122401,2025-05-03,57,67,Mobile,3,0.0,422.25,50.78,0
122402,2025-04-09,10,3,Desktop,1,0.0,124.33,12.88,0
122403,2025-11-29,44,23,Desktop,2,0.1,354.69,42.43,0
122404,2025-05-07,107,32,Mobile,3,0.0,523.32,42.25,0
122405,2025-12-29,36,5,Desktop,1,0.0,86.46,10.55,0
122406,2025-07-27,102,27,Mobile,1,0.15,128.28,17.27,1
122407,2025-03-05,36,44,Desktop,1,0.0,86.46,10.52,0
122408,2025-07-09,55,21,Mobile,2,0.15,294.8,38.53,0
122409,2025-09-17,103,47,Tablet,1,0.0,248.71,31.87,0
122410,2025-09-09,37,33,Mobile,1,0.0,243.55,20.0,0
122411,2025-04-04,25,63,Mobile,2,0.0,206.3,28.15,0
122412,2025-04-09,92,5,Mobile,1,0.0,76.46,7.47,1
122413,2025-05-19,5,31,Tablet,1,0.15,65.02,8.26,0
122414,2025-05-09,58,16,Tablet,1,0.0,39.39,4.08,0
122415,2025-07-18,71,44,Desktop,2,0.05,375.44,49.16,1
122416,2025-02-05,97,49,Mobile,3,0.0,141.12,20.89,0
122417,2025-07-06,106,58,Mobile,1,0.05,124.25,13.86,0
122418,2025-10-15,14,64,Tablet,2,0.05,310.18,39.95,0
122419,2025-04-24,13,38,Tablet,2,0.0,223.6,28.66,1
122420,2025-12-15,41,4,Mobile,1,0.0,141.97,16.37,0
122421,2025-02-07,1,52,Tablet,1,0.05,252.73,35.35,0
122422,2025-03-29,20,76,Desktop,2,0.1,238.12,21.83,0
122423,2025-10-23,79,12,Tablet,1,0.0,213.04,29.58,0
122424,2025-04-08,32,66,Tablet,1,0.0,57.04,8.22,0
122425,2025-02-16,40,78,Desktop,1,0.0,52.55,5.4,0
122426,2025-06-25,97,77,Tablet,2,0.0,94.08,12.94,0
122427,2025-03-08,88,35,Tablet,3,0.15,40.34,4.22,0
122428,2025-10-21,34,80,Desktop,1,0.0,78.36,8.22,0
122429,2025-01-01,27,27,Tablet,1,0.0,265.17,31.67,0
122430,2025-03-12,110,9,Tablet,1,0.0,246.91,20.12,0
122431,2025-08-04,112,21,Tablet,2,0.0,474.24,49.35,0
122432,2025-09-10,101,3,Tablet,1,0.0,44.25,3.84,0
122433,2025-09-26,114,39,Desktop,1,0.1,68.84,7.17,0
122434,2025-11-30,111,29,Mobile,1,0.05,246.34,21.05,0
122435,2025-09-07,40,43,Mobile,1,0.15,44.67,6.47,0
122436,2025-04-23,49,47,Desktop,1,0.05,27.25,3.53,0
122437,2025-09-29,37,25,Tablet,1,0.05,231.37,28.14,0
122438,2025-02-16,38,49,Mobile,1,0.0,276.37,29.33,0
122439,2025-03-31,35,48,Mobile,1,0.2,26.88,3.93,0
122440,2025-09-12,44,65,Desktop,1,0.2,157.64,14.04,0
122441,2025-06-14,29,39,Mobile,1,0.0,185.43,21.95,0
122442,2025-10-23,109,69,Tablet,1,0.0,148.08,13.85,0
122443,2025-10-26,104,58,Tablet,1,0.0,86.21,7.25,0
122444,2025-05-14,111,80,Mobile,1,0.15,220.41,29.98,0
122445,2025-10-08,30,13,Mobile,3,0.05,251.57,29.58,0
122446,2025-02-19,105,1,Tablet,2,0.1,239.72,31.24,0
122447,2025-10-04,38,59,Tablet,2,0.2,442.19,60.05,0
122448,2025-04-18,106,54,Tablet,1,0.0,130.79,12.11,0
122449,2025-08-01,53,59,Mobile,1,0.1,16.95,1.5,0
122450,2025-03-05,112,61,Tablet,2,0.0,474.24,65.27,0
122451,2025-08-18,110,56,Tablet,2,0.15,419.75,54.89,0
122452,2025-01-16,50,43,Desktop,1,0.0,130.09,10.97,0
122453,2025-12-03,56,60,Mobile,1,0.0,239.52,29.33,0
122454,2025-09-04,13,69,Tablet,1,0.1,100.62,10.9,0
122455,2025-09-04,64,50,Tablet,2,0.05,286.77,36.21,0
122456,2025-11-07,72,18,Desktop,2,0.1,411.66,58.87,0
122457,2025-05-16,13,7,Desktop,1,0.0,111.8,10.64,0
122458,2025-09-14,97,66,Tablet,1,0.2,37.63,5.1,0
122459,2025-11-17,104,26,Mobile,1,0.1,77.59,10.67,0
122460,2025-08-30,86,43,Tablet,1,0.1,247.25,31.22,0
122461,2025-02-24,89,18,Tablet,2,0.2,63.26,7.48,0
122462,2025-05-09,2,43,Tablet,1,0.0,31.41,2.83,0
122463,2025-02-05,111,32,Mobile,1,0.05,246.34,31.8,0
122464,2025-03-10,54,49,Tablet,2,0.1,203.09,28.54,0
122465,2025-05-16,109,61,Mobile,1,0.0,148.08,21.31,0
122466,2025-12-08,115,40,Desktop,1,0.0,93.15,8.17,0
122467,2025-01-29,50,65,Desktop,1,0.0,130.09,13.59,0
122468,2025-01-10,111,72,Tablet,1,0.0,259.31,34.76,0
122469,2025-12-04,87,54,Mobile,3,0.0,161.34,23.97,0
122470,2025-06-21,52,46,Desktop,2,0.0,311.62,25.66,0
122471,2025-08-15,22,77,Desktop,2,0.0,105.46,8.72,0
122472,2025-04-06,19,57,Mobile,1,0.0,152.75,19.54,0
122473,2025-09-20,113,71,Mobile,3,0.0,351.45,39.14,0
122474,2025-11-25,73,37,Desktop,1,0.1,241.15,27.34,0
122475,2025-04-06,38,77,Tablet,1,0.0,276.37,34.98,0
122476,2025-12-25,78,46,Desktop,1,0.15,37.51,3.74,0
122477,2025-09-14,83,14,Tablet,1,0.1,185.62,16.05,0
122478,2025-11-15,8,4,Desktop,4,0.0,666.64,97.89,0
122479,2025-01-08,110,32,Desktop,2,0.0,493.82,68.73,0
122480,2025-06-01,6,53,Tablet,1,0.05,221.92,18.86,0
122481,2025-09-19,9,47,Tablet,2,0.0,48.96,5.57,0
122482,2025-03-27,114,33,Desktop,4,0.0,305.96,41.37,0
122483,2025-04-02,34,58,Desktop,2,0.05,148.88,21.46,0
122484,2025-11-20,66,35,Desktop,1,0.15,85.3,10.37,0
122485,2025-11-26,117,78,Mobile,1,0.0,50.32,5.22,0
122486,2025-07-30,67,55,Desktop,1,0.15,193.83,25.83,0
122487,2025-11-02,37,48,Mobile,1,0.0,243.55,26.2,0
122488,2025-04-06,11,31,Mobile,1,0.0,94.67,9.15,0
122489,2025-08-08,91,32,Desktop,1,0.05,18.52,2.69,0
122490,2025-08-11,81,61,Mobile,1,0.05,215.29,22.99,0
122491,2025-08-12,32,73,Mobile,2,0.1,102.67,12.79,0
122492,2025-02-07,59,27,Desktop,1,0.0,140.27,17.4,0
122493,2025-01-09,55,48,Desktop,4,0.0,693.64,60.02,0
122494,2025-04-13,56,23,Mobile,3,0.1,646.7,80.5,0
122495,2025-07-26,33,19,Mobile,3,0.0,211.44,31.65,0
122496,2025-01-26,5,42,Tablet,1,0.0,76.5,10.98,0
122497,2025-12-07,33,74,Desktop,2,0.1,126.86,18.41,0
122498,2025-06-25,59,73,Tablet,2,0.0,280.54,25.12,0
122499,2025-02-05,4,6,Desktop,1,0.0,22.05,2.52,0
122500,2025-06-20,65,5,Desktop,1,0.0,218.88,21.37,0
122501,2025-05-14,11,35,Mobile,1,0.0,94.67,12.9,0
122502,2025-10-03,104,7,Desktop,1,0.0,86.21,8.45,0
122503,2025-05-08,119,63,Mobile,1,0.15,211.79,29.96,0
122504,2025-10-07,112,33,Mobile,2,0.2,379.39,55.51,0
122505,2025-06-12,1,60,Tablet,1,0.0,266.03,24.43,0
122506,2025-09-10,10,67,Desktop,2,0.0,248.66,31.4,0
122507,2025-08-06,10,7,Tablet,1,0.0,124.33,11.68,0
122508,2025-03-28,38,61,Tablet,1,0.0,276.37,33.26,0
122509,2025-07-08,45,4,Tablet,1,0.0,187.53,24.7,0
122510,2025-01-11,50,46,Mobile,1,0.0,130.09,13.32,0
122511,2025-10-10,17,40,Tablet,1,0.0,92.34,12.47,0
122512,2025-10-16,54,16,Desktop,3,0.0,338.49,37.75,0
122513,2025-03-30,77,67,Tablet,1,0.0,104.19,8.45,0
122514,2025-04-23,95,11,Mobile,2,0.0,379.08,33.02,0
122515,2025-06-17,103,15,Desktop,1,0.0,248.71,29.15,0
122516,2025-12-12,19,29,Desktop,2,0.0,305.5,40.72,0
122517,2025-01-03,78,9,Tablet,1,0.0,44.13,3.82,0
122518,2025-06-27,32,54,Tablet,1,0.0,57.04,6.47,0
122519,2025-05-08,39,44,Mobile,1,0.0,268.67,39.43,0
122520,2025-02-15,5,49,Mobile,1,0.05,72.67,7.19,0
122521,2025-02-04,26,75,Tablet,1,0.0,167.41,22.62,0
